epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
90,0.006792354204977943,0.9970930814743042,0.9563760161399841,0.022771684925944086,0.9931052327156067,0.9080241322517395,0.0025,57.66433429997414,5296.64016860025,01:28:17,0.9991026520729065,0.9635512828826904,0.9345163702964783,0.9710603356361389,0.9974496364593506,0.9028317928314209,0.8680933713912964,0.9531472325325012
91,0.00668222629807381,0.9971320033073425,0.9569227695465088,0.022539821586438587,0.9932050704956055,0.9089066982269287,0.0025,57.62863070005551,5354.813559600152,01:29:15,0.9991167187690735,0.9642303586006165,0.9353299736976624,0.9712079167366028,0.9974926710128784,0.9031878709793091,0.86962890625,0.953903317451477
92,0.006593357170308668,0.9971766471862793,0.9576285481452942,0.022889502863917086,0.9931654334068298,0.9085361957550049,0.0025,57.63685949984938,5412.998059100006,01:30:13,0.9991292357444763,0.9650965929031372,0.9359222650527954,0.9718669652938843,0.9974733591079712,0.9040126800537109,0.8680207133293152,0.953575074672699
93,0.005994729973923346,0.9974364042282104,0.9613240361213684,0.023591627051472348,0.9932472705841064,0.9097123742103577,0.00125,57.60985510004684,5471.193056200165,01:31:11,0.9992196559906006,0.9685312509536743,0.9416617155075073,0.9737793207168579,0.9975142478942871,0.9053110480308533,0.8698481917381287,0.9539779424667358
94,0.005740892358999357,0.9975427985191345,0.9628019332885742,0.024155776760486698,0.9932093024253845,0.9089173674583435,0.00125,57.68556609982625,5530.004375600256,01:32:10,0.9992584586143494,0.9699134230613708,0.9439342617988586,0.9745581150054932,0.9975094199180603,0.9043952226638794,0.8691549301147461,0.9532018303871155
95,0.005678677152881394,0.9975668787956238,0.963202714920044,0.024583538954772017,0.9932249188423157,0.9094275832176208,0.00125,57.562354400288314,5588.139574800152,01:33:08,0.9992639422416687,0.9702104926109314,0.9444583058357239,0.9749394059181213,0.9974986910820007,0.9041606187820435,0.8705276846885681,0.9535945057868958
96,0.00563128894467513,0.9975872039794922,0.9634516835212708,0.02521621435387898,0.9931113123893738,0.9077532887458801,0.00125,57.61273970035836,5646.3263108003885,01:34:06,0.9992730617523193,0.9705268740653992,0.9448491334915161,0.9749792218208313,0.9974741339683533,0.9031211137771606,0.86838698387146,0.9517519474029541
97,0.005544081844848989,0.9976279735565186,0.9640523791313171,0.025195426100658044,0.9932222962379456,0.9093160033226013,0.00125,57.46588010014966,5704.340662100352,01:35:04,0.9992860555648804,0.9710725545883179,0.9457871317863464,0.9752973318099976,0.9975041747093201,0.9064726233482361,0.868580162525177,0.9528951644897461
98,0.005509384462287224,0.9976390600204468,0.964300811290741,0.025239254407111614,0.993234395980835,0.9096576571464539,0.00125,57.7175170998089,5762.610674000345,01:36:03,0.9992855787277222,0.9711741805076599,0.9460636377334595,0.975664496421814,0.9974985718727112,0.9057914018630981,0.8695602416992188,0.9536211490631104
99,0.005410663067336314,0.9976871013641357,0.9649796485900879,0.025916286951137915,0.9931588768959045,0.9079806208610535,0.00125,57.658275600057095,5820.8630574001,01:37:01,0.9993025064468384,0.9718388915061951,0.9471234679222107,0.9759767055511475,0.997498631477356,0.9050058722496033,0.866441011428833,0.9524948596954346
100,0.005365608352312226,0.9977058172225952,0.9653508067131042,0.02560410241069144,0.9932898879051208,0.9098135828971863,0.00125,57.62087220000103,5879.037583000027,01:37:59,0.9993034601211548,0.9717831611633301,0.9477512240409851,0.976517915725708,0.997533917427063,0.9069520831108093,0.8689833879470825,0.953505277633667
