epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
36,0.03412734505917843,0.987352192401886,0.7844145894050598,0.1564432427008203,0.9711804986000061,0.5630635619163513,0.001,48.043866199999684,1758.6495826999999,00:29:19,0.9952998161315918,0.7569113373756409,0.7249635457992554,0.8713688254356384,0.9865249395370483,0.4717409610748291,0.47627830505371094,0.7411714792251587
37,0.031450710381697305,0.9882087707519531,0.7989587783813477,0.12524605470704522,0.9725905060768127,0.6305961012840271,0.001,48.04555149999942,1807.2314410999988,00:30:07,0.9956454634666443,0.7844313979148865,0.7328088283538818,0.8796361088752747,0.9884306192398071,0.5417451858520508,0.5801176428794861,0.7699253559112549
38,0.03102973489131977,0.9886070489883423,0.8052308559417725,0.49307437408416666,0.9291282892227173,0.3915764391422272,0.001,47.86445099999946,1856.166059699999,00:30:56,0.9958122968673706,0.7870821952819824,0.7423624992370605,0.8862478137016296,0.9685298800468445,0.3364209234714508,0.3170226514339447,0.5212857723236084
39,0.11430212571461272,0.9694299697875977,0.4746047556400299,0.2959324840037899,0.9594762325286865,0.34963250160217285,0.001,47.85576469999978,1904.5544733999996,00:31:45,0.9869879484176636,0.3873562514781952,0.4060363173484802,0.6304216980934143,0.9808138608932495,0.24912625551223755,0.2917044758796692,0.5080667734146118
40,0.06651763050236845,0.9767478704452515,0.5982790589332581,0.19601151512507448,0.964445173740387,0.40747591853141785,0.001,48.0412225,1953.1246658,00:32:33,0.9905237555503845,0.5269275903701782,0.5356192588806152,0.7322904467582703,0.9834837913513184,0.21768434345722198,0.3500514030456543,0.6546919941902161
41,0.0583422432068653,0.9795472621917725,0.6516510844230652,0.21958545599391754,0.9589154124259949,0.5061044096946716,0.001,47.910025700000915,2001.5667593999988,00:33:22,0.9917246699333191,0.6005433797836304,0.576867401599884,0.7775423526763916,0.9825217723846436,0.4323103725910187,0.45167478919029236,0.6343280076980591
42,0.052297839262705634,0.981637179851532,0.6889131665229797,0.28809161886652523,0.9635488390922546,0.4248955249786377,0.001,48.05223460000161,2050.158316699999,00:34:10,0.9927439093589783,0.6472392678260803,0.6189271211624146,0.8005731105804443,0.98271244764328,0.3941972255706787,0.39067044854164124,0.48981890082359314
43,0.08597790322936248,0.9774472117424011,0.6248850226402283,0.20271820539140448,0.9645702838897705,0.4796176850795746,0.001,48.02986930000043,2098.736309599999,00:34:59,0.9908524751663208,0.5643772482872009,0.5688208937644958,0.7414568066596985,0.9847878813743591,0.36764952540397644,0.4157756567001343,0.655427873134613
44,0.07993138792727177,0.9765682816505432,0.6036339402198792,0.13714194182246764,0.9652736783027649,0.5545721650123596,0.001,48.04283190000024,2147.3135473,00:35:47,0.9903900027275085,0.550089955329895,0.5303297638893127,0.7304819822311401,0.985266923904419,0.5265891551971436,0.4515778124332428,0.6855495572090149
45,0.05543029176553297,0.9808059930801392,0.6765519976615906,0.13555980557426411,0.968336820602417,0.5579754710197449,0.001,48.06512649999968,2195.9057008,00:36:36,0.9924051761627197,0.6395980715751648,0.6099449992179871,0.7801128625869751,0.9859942197799683,0.5356049537658691,0.4836249053478241,0.6546964049339294
