epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
90,0.008367298973266457,0.9964837431907654,0.9382026791572571,0.09293189367906933,0.9844979643821716,0.7932291030883789,0.001,48.036064500000066,4388.7178205,01:13:09,0.9988359212875366,0.9438531994819641,0.9079107046127319,0.9628440737724304,0.9930962324142456,0.7800033688545227,0.7201106548309326,0.8795733451843262
91,0.009765618819845126,0.9959346055984497,0.9290304183959961,0.08067917848195144,0.9850035905838013,0.8006448149681091,0.001,48.04561769999964,4437.298934299999,01:13:57,0.9986338019371033,0.9366103410720825,0.8934800624847412,0.9570009708404541,0.9935113787651062,0.7794044613838196,0.7280521392822266,0.894477903842926
92,0.008970401087540877,0.9962342977523804,0.9340741038322449,0.08128999511805926,0.9853847026824951,0.8064629435539246,0.001,48.25031239999953,4486.075936199999,01:14:46,0.9987390041351318,0.9363024234771729,0.9042003750801086,0.9617193937301636,0.993577241897583,0.79779452085495,0.7254076600074768,0.8961865901947021
93,0.007910750211690043,0.9966642260551453,0.9410967230796814,0.10133087334228072,0.9847742319107056,0.801956832408905,0.001,47.97641939999994,4534.6112765,01:15:35,0.9989073872566223,0.9464779496192932,0.912467360496521,0.9643446803092957,0.9931898713111877,0.7982637882232666,0.7214178442955017,0.8861886262893677
94,0.007937266545852232,0.9966640472412109,0.9409236907958984,0.10678153726107933,0.9851526021957397,0.804290771484375,0.001,48.04346160000023,4583.193621799999,01:16:23,0.9989149570465088,0.9476301074028015,0.9114871621131897,0.9636537432670593,0.9932684302330017,0.7967562079429626,0.7216867208480835,0.8944294452667236
95,0.0085454709726169,0.9964179396629333,0.9371053576469421,0.08610267068613021,0.9850452542304993,0.8066539168357849,0.001,48.06027360000007,4631.787937499999,01:17:12,0.998811662197113,0.942493200302124,0.9067445397377014,0.9620782732963562,0.9933757781982422,0.7917846441268921,0.7321360111236572,0.8960410952568054
96,0.01374752215571188,0.994507372379303,0.90683913230896,0.08791552116486796,0.9826563596725464,0.7696332931518555,0.001,48.04669250000006,4680.370107499999,01:18:00,0.998025119304657,0.9017908573150635,0.8712521195411682,0.9474745392799377,0.9922716021537781,0.7722370624542236,0.6760203838348389,0.8606425523757935
97,0.009266512400636593,0.996150016784668,0.9330224394798279,0.07394067919688588,0.985480546951294,0.8059290051460266,0.001,48.05893180000021,4728.9615118,01:18:49,0.9986916780471802,0.9344697594642639,0.9032109379768372,0.961386501789093,0.9937250018119812,0.7955721616744995,0.7265344262123108,0.89568030834198
98,0.009090445132778355,0.9961945414543152,0.9336337447166443,0.08066787122484835,0.9857907891273499,0.8099527955055237,0.001,48.01763430000028,4777.5372878,01:19:38,0.9987179636955261,0.9383337497711182,0.9017747640609741,0.9607927203178406,0.9937885403633118,0.801808774471283,0.728249728679657,0.8997999429702759
99,0.007520098383302263,0.9968147277832031,0.9435412883758545,0.09234067384293054,0.9852452874183655,0.8062769770622253,0.001,48.03630859999976,4826.1125022,01:20:26,0.9989668726921082,0.9494295716285706,0.9157729744911194,0.9654213786125183,0.9935189485549927,0.80093914270401,0.728904128074646,0.8889874815940857
100,0.0073203771079615515,0.9969006776809692,0.9450173377990723,0.08315166280191531,0.9860122203826904,0.8184361457824707,0.001,48.08419169999979,4874.7321847,01:21:15,0.9989972114562988,0.9514901638031006,0.9172509908676147,0.9663107991218567,0.9939043521881104,0.8089509010314941,0.745019793510437,0.9013378620147705
