epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
38,0.0027064498950494452,0.9989219903945923,0.8564146161079407,0.004375924990745262,0.9985057711601257,0.7944106459617615,0.01,113.34831849997863,4308.429752499796,01:11:48,0.9996150135993958,0.841468870639801,0.8089584708213806,0.9188166260719299,0.9994565844535828,0.7973315715789795,0.712491512298584,0.873408854007721
39,0.0025456966868659947,0.9989737272262573,0.8639078140258789,0.004728495326708071,0.9983734488487244,0.7731556296348572,0.01,113.19691589986905,4421.828356000129,01:13:42,0.9996315240859985,0.8471778631210327,0.8190532326698303,0.9254922270774841,0.999389111995697,0.7970855832099915,0.6925855875015259,0.8297955989837646
40,0.002605730305367615,0.9989553093910217,0.8617191910743713,0.004892394921625964,0.9983214735984802,0.7711427211761475,0.01,113.24285069992766,4535.168291199952,01:15:35,0.9996234178543091,0.8474014401435852,0.8143002390861511,0.9234559535980225,0.9994006752967834,0.786054253578186,0.6744268536567688,0.852946937084198
41,0.002664425915281754,0.99893718957901,0.8578830361366272,0.005394961871206761,0.998297393321991,0.758821427822113,0.01,113.23313440009952,4648.499292800203,01:17:28,0.9996238946914673,0.846347451210022,0.808745265007019,0.9185564517974854,0.9993625283241272,0.7912657260894775,0.6271458268165588,0.8580527901649475
42,0.0026552933362836485,0.9989465475082397,0.8595167994499207,0.01252078051911667,0.9964332580566406,0.6654589772224426,0.01,113.27499240031466,4761.87730380008,01:19:22,0.9996259808540344,0.8489913940429688,0.8091630935668945,0.9203957319259644,0.9984487295150757,0.7757129073143005,0.5217987298965454,0.6988654136657715
43,0.0027830343315145,0.9988957643508911,0.8521696925163269,0.005050878348993137,0.998299241065979,0.7714491486549377,0.01,113.06584009993821,4875.044991299976,01:21:15,0.999609649181366,0.840945303440094,0.8025139570236206,0.9130496382713318,0.999406635761261,0.779049277305603,0.6764218211174011,0.8588764071464539
44,0.0038803752380772495,0.9985438585281372,0.8068467974662781,0.005688588225166313,0.9980762004852295,0.7283616065979004,0.01,113.26883219974115,4988.415126400068,01:23:08,0.9994688630104065,0.784408688545227,0.7596826553344727,0.8764491081237793,0.9991841912269592,0.6757334470748901,0.6453000903129578,0.864051342010498
45,0.003654016499785939,0.9985856413841248,0.810330331325531,0.004338940064189956,0.9984039664268494,0.8023363947868347,0.01,113.12115740031004,5101.632425600197,01:25:02,0.9994961619377136,0.8017216920852661,0.7488938570022583,0.880375325679779,0.9993830323219299,0.813320517539978,0.7083010673522949,0.8853874206542969
46,0.002759229233924998,0.9989008903503418,0.8545110821723938,0.004642926651285961,0.9983782768249512,0.785206139087677,0.01,113.13052990008146,5214.955515100155,01:26:55,0.9996046423912048,0.84032142162323,0.805418074131012,0.9177936315536499,0.9993888735771179,0.7865451574325562,0.7114666700363159,0.8576066493988037
47,0.0025180556520354004,0.9989988803863525,0.8668853640556335,0.004101797088515014,0.9985464215278625,0.8006841540336609,0.01,113.17090319981799,5328.226959499996,01:28:48,0.9996436238288879,0.8577837347984314,0.8177611231803894,0.9251112341880798,0.9994062781333923,0.8462308049201965,0.6702622771263123,0.8855593800544739
48,0.002391609922415228,0.9990378618240356,0.8714062571525574,0.004386708210222423,0.9985262155532837,0.7957422733306885,0.01,113.27614500001073,5441.605719400104,01:30:42,0.9996623396873474,0.8634160161018372,0.8239797353744507,0.9268230199813843,0.999457836151123,0.8256060481071472,0.7178511619567871,0.8437696099281311
49,0.002397896932598087,0.9990352988243103,0.8712103962898254,0.003402453928720206,0.9987642765045166,0.8375294804573059,0.01,113.08029970014468,5554.782578899991,01:32:35,0.9996593594551086,0.8617256283760071,0.8250415325164795,0.9268640875816345,0.9995303750038147,0.8410139679908752,0.7602590918540955,0.9113154411315918
50,0.002219341910677031,0.9991077780723572,0.8803173899650574,0.004025702734361402,0.9986469149589539,0.8165604472160339,0.01,113.19029080029577,5668.168470699806,01:34:28,0.9996896386146545,0.874845564365387,0.834140956401825,0.9319655895233154,0.9994617700576782,0.8278210759162903,0.722632110118866,0.8992279767990112
51,0.002195344440406188,0.9991236329078674,0.8824701905250549,0.004411606970825233,0.9985730648040771,0.8006032109260559,0.01,113.22487489972264,5781.489491799846,01:36:21,0.9996957778930664,0.8801021575927734,0.8342017531394958,0.9331066608428955,0.9994739890098572,0.8241605162620544,0.7228712439537048,0.854777991771698
52,0.0022463052780949512,0.9990937113761902,0.8783578872680664,0.004359438078245148,0.99859219789505,0.8090682625770569,0.01,113.07942260010168,5894.665068299975,01:38:15,0.9996843934059143,0.8726624846458435,0.8316643238067627,0.9307469129562378,0.9994476437568665,0.8344127535820007,0.7049663662910461,0.8878257870674133
53,0.002184284928807756,0.9991217851638794,0.8818774223327637,0.004774320518481545,0.9985032081604004,0.8002188801765442,0.01,113.27951889997348,6008.050091899931,01:40:08,0.9996964931488037,0.8764501214027405,0.836600661277771,0.93258136510849,0.9994261860847473,0.8019350171089172,0.722334086894989,0.8763875961303711
54,0.002219120018708054,0.9991074800491333,0.8809657096862793,0.005892332273651846,0.9983633160591125,0.7830521464347839,0.01,113.2649117000401,6121.413372000214,01:42:01,0.9996851086616516,0.8707479238510132,0.8392732739448547,0.9328758716583252,0.9993513226509094,0.7889572381973267,0.7118884921073914,0.8483107089996338
55,0.0022774622186261693,0.9990865588188171,0.8775872588157654,0.003322698234114796,0.9988284707069397,0.846897542476654,0.01,113.07764479983598,6234.592108999845,01:43:55,0.9996806383132935,0.8707871437072754,0.8321866393089294,0.929787814617157,0.9995561838150024,0.8484926223754883,0.7805213332176208,0.9116784930229187
56,0.00211142928164918,0.999147355556488,0.8854849934577942,0.003537438067723997,0.9987037777900696,0.8294156193733215,0.01,113.10556529974565,6347.890494999941,01:45:48,0.9997041821479797,0.878932535648346,0.8426139950752258,0.9349084496498108,0.9994968771934509,0.8204684853553772,0.7668324112892151,0.9009460210800171
57,0.001962411320710089,0.999204695224762,0.8923540711402893,0.0044911222561495375,0.998594343662262,0.8105883002281189,0.01,113.34489759989083,6461.332189499866,01:47:41,0.9997300505638123,0.8923162817955017,0.8466973900794983,0.9380486011505127,0.9994301199913025,0.8097283840179443,0.7357982397079468,0.886238157749176
58,0.0020184905577480096,0.9991865158081055,0.8901250958442688,0.003204577798896935,0.9988126158714294,0.8474423885345459,0.01,113.17490320000798,6574.605047100224,01:49:35,0.9997215867042542,0.8873644471168518,0.8469196557998657,0.9360910654067993,0.9995406270027161,0.8503803014755249,0.7738836407661438,0.918063223361969
59,0.0020034287492308065,0.9991887807846069,0.8904080390930176,0.003261820052284747,0.9988036751747131,0.8418506979942322,0.01,114.18448700010777,6688.9881800999865,01:51:29,0.9997228980064392,0.8890419006347656,0.8453888893127441,0.9367933869361877,0.999566376209259,0.8422826528549194,0.7749714255332947,0.9082980751991272
60,0.002073873694826034,0.9991704225540161,0.8880324363708496,0.004091046855319291,0.9987052083015442,0.82784503698349,0.01,113.70870979968458,6802.791179500055,01:53:23,0.9997166991233826,0.8900863528251648,0.8417389392852783,0.9322720766067505,0.999497652053833,0.8347029685974121,0.7447188496589661,0.9041133522987366
61,0.004374524314334849,0.9983623027801514,0.781205952167511,0.0057067229616222905,0.9982140064239502,0.7472512722015381,0.01,113.56490870006382,6916.454881200101,01:55:16,0.9993983507156372,0.7637019753456116,0.7239369750022888,0.8559790253639221,0.9992933869361877,0.7738252878189087,0.6150741577148438,0.8528544306755066
62,0.002970343468041392,0.99881911277771,0.8406028747558594,0.004809133132221177,0.9984027743339539,0.7790506482124329,0.01,113.68106109974906,7030.247245800216,01:57:10,0.9995923042297363,0.841003954410553,0.778098464012146,0.9027060866355896,0.9993553161621094,0.768875777721405,0.7009302377700806,0.8673461675643921
63,0.0022456149112258573,0.9990987181663513,0.8782546520233154,0.003822598166880198,0.9986795783042908,0.8198383450508118,0.01,113.69428899977356,7144.038303799927,01:59:04,0.9996916651725769,0.8767520189285278,0.8287872076034546,0.9292247891426086,0.9995409846305847,0.8264923095703125,0.7522215247154236,0.880801260471344
64,0.002056894216002547,0.9991675615310669,0.8875325322151184,0.0035197749093640596,0.9987514615058899,0.8361899256706238,0.01,113.65376350004226,7257.79203680018,02:00:58,0.9997153282165527,0.8860344886779785,0.8401563167572021,0.9364068508148193,0.9995349049568176,0.8415010571479797,0.7654613256454468,0.9016071557998657
65,0.0020376511456561275,0.9991776347160339,0.887843906879425,0.004059902677545324,0.9987202882766724,0.8225080966949463,0.01,113.41565599991009,7371.30640459992,02:02:51,0.9997259378433228,0.8901618123054504,0.8403387069702148,0.933031439781189,0.999533474445343,0.8235344290733337,0.7538443207740784,0.8901455402374268
66,0.0018729651212197496,0.9992374181747437,0.8962735533714294,0.0036608083770261145,0.9987797141075134,0.8352968096733093,0.01,113.49193479958922,7484.893182099797,02:04:45,0.999744176864624,0.8979587554931641,0.8510973453521729,0.9397645592689514,0.9995647668838501,0.8449177742004395,0.7742922902107239,0.8866803646087646
67,0.0017808791326388018,0.9992719292640686,0.9006806015968323,0.004134109406732023,0.9987468719482422,0.8262503147125244,0.01,113.47911840025336,7598.467759499792,02:06:38,0.999757707118988,0.9036207795143127,0.8568875193595886,0.941533625125885,0.9995360970497131,0.8503589630126953,0.7367663979530334,0.8916256427764893
68,0.0017332675910438412,0.9992878437042236,0.9026172757148743,0.0038335344928782434,0.9988200068473816,0.8383431434631348,0.01,113.67862909985706,7712.247929700185,02:08:32,0.9997645616531372,0.9066771268844604,0.8583691716194153,0.9428054690361023,0.9995781183242798,0.8394803404808044,0.7760217189788818,0.8995271921157837
69,0.0017845090300397715,0.9992709755897522,0.9005271792411804,0.004541242330742534,0.9987815022468567,0.8365876078605652,0.01,113.70700269984081,7826.053223699797,02:10:26,0.999756932258606,0.9034048318862915,0.8559097647666931,0.9422668814659119,0.9995531439781189,0.8457019329071045,0.7717747688293457,0.892285943031311
70,0.0016343312650860752,0.9993300437927246,0.9079257845878601,0.003549041562655475,0.9988356828689575,0.8405041098594666,0.005,113.54055600007996,7939.6895586000755,02:12:20,0.9997811317443848,0.9126877784729004,0.8656138777732849,0.945475697517395,0.9995893836021423,0.864295482635498,0.7671282887458801,0.8900884985923767
71,0.0015688225055782822,0.9993551969528198,0.9108965992927551,0.003855894626758527,0.9988232254981995,0.838137149810791,0.005,113.57937179971486,8053.363466700073,02:14:13,0.9997923970222473,0.9175743460655212,0.8682300448417664,0.9468855857849121,0.9995839595794678,0.8540560007095337,0.7668120265007019,0.8935436010360718
72,0.0015345507777965394,0.9993656873703003,0.9124243259429932,0.004093442996963859,0.9987979531288147,0.8323750495910645,0.005,113.77351049985737,8167.240846400149,02:16:07,0.9997955560684204,0.9186708331108093,0.8705267310142517,0.9480754733085632,0.9995915293693542,0.8377990126609802,0.7722325921058655,0.8870935440063477
73,0.0015005477824161062,0.9993815422058105,0.9142673015594482,0.003362933796597645,0.9989243149757385,0.8571591973304749,0.005,113.7184704001993,8281.071818099823,02:18:01,0.9998020529747009,0.9215555191040039,0.8723532557487488,0.948893129825592,0.9996095299720764,0.8661936521530151,0.7907644510269165,0.9145194888114929
74,0.0015223665621306281,0.9993700981140137,0.9128620028495789,0.0033094342084950767,0.9989014863967896,0.8534311652183533,0.005,113.90237500006333,8395.163385800086,02:19:55,0.9997974634170532,0.9191728830337524,0.8713582158088684,0.9480547904968262,0.9996182322502136,0.8576417565345764,0.7974105477333069,0.9052411317825317
75,0.001525572118407581,0.999370813369751,0.9133028388023376,0.003347188897896558,0.9989379644393921,0.8583073616027832,0.005,113.81425549974665,8509.074152200017,02:21:49,0.9997960925102234,0.9202898740768433,0.8712173104286194,0.9484012722969055,0.9996076226234436,0.8719111084938049,0.7932151556015015,0.909795880317688
76,0.0014726136872923235,0.9993905425071716,0.9152933955192566,0.004205021078814752,0.9988109469413757,0.8386557698249817,0.005,113.62004660023376,8622.892744900193,02:23:43,0.9998064041137695,0.9229437708854675,0.8739221096038818,0.9490141868591309,0.9995408654212952,0.827980637550354,0.7784684300422668,0.9095181822776794
77,0.0015285194327589124,0.9993693828582764,0.9130416512489319,0.0036379258570377717,0.9988647699356079,0.8444029688835144,0.005,113.69619589997455,8736.684985899832,02:25:37,0.9997953176498413,0.9180973172187805,0.8721948266029358,0.9488328695297241,0.9995890855789185,0.8548795580863953,0.7778168320655823,0.9005125761032104
78,0.0015856010468269233,0.9993486404418945,0.9106248021125793,0.004081181599758565,0.9988363981246948,0.8376423716545105,0.005,113.88234360003844,8850.662892399821,02:27:31,0.9997870326042175,0.9172199964523315,0.8680936694145203,0.9465608596801758,0.9996104836463928,0.8427850604057312,0.7863216400146484,0.8838204145431519
