epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
89,0.001243181700449417,0.9994606375694275,0.9735412001609802,0.017210900521770652,0.9979714155197144,0.9121883511543274,0.0003125,308.51975829992443,27568.10783470003,07:39:28,0.9998601675033569,0.9811581969261169,0.9589605331420898,0.9805046916007996,0.9992493391036987,0.8976401090621948,0.8845716118812561,0.954353392124176
90,0.0012348909258302794,0.9994634389877319,0.973679780960083,0.017487028879778727,0.997977614402771,0.9125084280967712,0.0003125,308.6080714999698,27877.204842700157,07:44:37,0.9998608231544495,0.9812126159667969,0.9591904282569885,0.9806362986564636,0.999251663684845,0.8971989154815674,0.8857530951499939,0.9545730948448181
91,0.0012318625958771534,0.9994648098945618,0.9737539887428284,0.017720728580440794,0.997967541217804,0.9120142459869385,0.0003125,308.50115460017696,28186.18945090007,07:49:46,0.9998610019683838,0.9812947511672974,0.9592822790145874,0.9806849956512451,0.999248206615448,0.8973843455314636,0.8843274712562561,0.9543309807777405
92,0.0012257538148834164,0.9994680285453796,0.9739091992378235,0.018035668868771088,0.9979615807533264,0.9117923378944397,0.0003125,308.60341349989176,28495.3106897003,07:54:55,0.9998618960380554,0.981340229511261,0.9595935344696045,0.9807940721511841,0.9992448687553406,0.8967258334159851,0.8844673037528992,0.9541839957237244
93,0.0012227133761183555,0.9994702339172363,0.9739871025085449,0.01801488079330219,0.9979668855667114,0.9119340777397156,0.0003125,308.72779140016064,28804.55396950012,08:00:05,0.9998630881309509,0.9815243482589722,0.9596636295318604,0.980773389339447,0.9992480278015137,0.8969014286994934,0.8847342729568481,0.9541663527488708
94,0.0012098683657675278,0.9994743466377258,0.9741971492767334,0.018192672027674106,0.9979685544967651,0.9121274948120117,0.00015625,308.5682009998709,29113.61313820025,08:05:14,0.9998638033866882,0.9816001057624817,0.9599770903587341,0.9810143113136292,0.9992468953132629,0.8970307111740112,0.8849619626998901,0.9543896913528442
95,0.0012054911629563764,0.9994767904281616,0.9742953777313232,0.01812711329465466,0.9979678988456726,0.9120919108390808,0.00015625,308.658597800415,29422.73299670033,08:10:23,0.9998648762702942,0.9817571043968201,0.9601245522499084,0.9810044169425964,0.999247670173645,0.8968741297721863,0.8851988315582275,0.9542027115821838
96,0.001201175879088492,0.9994781017303467,0.9743391871452332,0.01838806286986385,0.9979639053344727,0.9119030833244324,0.00015625,308.7927422998473,29732.02671780018,08:15:32,0.9998655319213867,0.9818323254585266,0.9601916074752808,0.9809934496879578,0.9992473125457764,0.8971078991889954,0.8844722509384155,0.9541289210319519
97,0.0011998136444500355,0.9994801878929138,0.9744580388069153,0.01810633610102481,0.9979690313339233,0.9120934009552002,0.00015625,308.5556128001772,30041.083865399938,08:20:41,0.9998657703399658,0.9818516969680786,0.9604012370109558,0.9811211824417114,0.9992480874061584,0.8973615765571594,0.8845770359039307,0.9543417096138
98,0.0011975028939991013,0.9994810819625854,0.9744806289672852,0.01813005921563932,0.9979667663574219,0.9120678901672363,0.00015625,308.8785757999867,30350.460942800157,08:25:50,0.9998664259910583,0.9819139242172241,0.9604219198226929,0.9811060428619385,0.9992471933364868,0.897209644317627,0.8847303986549377,0.9542637467384338
99,0.001193898968437548,0.9994826912879944,0.9745755791664124,0.01849218126585973,0.9979652166366577,0.9119341969490051,0.00015625,308.9575930000283,30659.957983599976,08:31:00,0.9998664855957031,0.9819695949554443,0.9605816006660461,0.9811757206916809,0.9992466568946838,0.8967736959457397,0.8847906589508057,0.95423823595047
100,0.001192525657831141,0.9994829297065735,0.9745829105377197,0.01775092852501465,0.997969388961792,0.9121559262275696,0.00015625,308.9504849999212,30969.449929400347,08:36:09,0.9998666644096375,0.9819658398628235,0.9605845808982849,0.981198251247406,0.9992485046386719,0.8978793025016785,0.8844469785690308,0.9541414976119995
