epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
89,0.003291178389227968,0.9992374777793884,0.9664218425750732,0.04567046078986355,0.9977998733520508,0.9051711559295654,0.00015625,255.5344161996618,22828.92693309998,06:20:29,0.9997501373291016,0.9723132848739624,0.9467671513557434,0.9801850914955139,0.9991876482963562,0.8884336948394775,0.8803172707557678,0.9467626214027405
90,0.0032864275317080597,0.9992390275001526,0.9664705395698547,0.045496381923024146,0.9977993369102478,0.9051029086112976,0.00015625,255.53447289997712,23084.885308200028,06:24:45,0.9997509717941284,0.972324550151825,0.9468570351600647,0.9802301526069641,0.9991887807846069,0.8886711597442627,0.8802818059921265,0.9463555812835693
91,0.0032767958296226066,0.9992405772209167,0.9665409922599792,0.04721270122565329,0.9977920651435852,0.9047346711158752,0.00015625,255.41852719988674,23340.72698280029,06:29:01,0.9997513890266418,0.972412645816803,0.9469664692878723,0.9802439212799072,0.9991835355758667,0.8885332345962524,0.8785759806632996,0.9470948576927185
92,0.00327574227183448,0.999241292476654,0.9665848612785339,0.04615334964490363,0.9978026151657104,0.9052135944366455,0.00015625,255.7208712999709,23596.872436400037,06:33:17,0.9997513890266418,0.972460925579071,0.9470111727714539,0.9802824258804321,0.9991891384124756,0.8894265294075012,0.8795778155326843,0.9466363787651062
93,0.0032687281087681788,0.9992423057556152,0.9666222929954529,0.046513440498550024,0.9977923631668091,0.9047584533691406,0.00015625,255.47253770008683,23852.788037400227,06:37:33,0.9997519254684448,0.9724162220954895,0.9471494555473328,0.9803010821342468,0.999184787273407,0.8885801434516907,0.8794938921928406,0.9462013244628906
94,0.0032619260004697393,0.9992435574531555,0.9666886925697327,0.047577656213460225,0.9977865815162659,0.9044415354728699,0.00015625,255.50111480010673,24108.71209549997,06:41:49,0.9997522830963135,0.9725638031959534,0.9471476078033447,0.9803548455238342,0.9991808533668518,0.8883467316627502,0.8786463737487793,0.9463313817977905
95,0.0032537744280245495,0.9992464780807495,0.9667911529541016,0.046452919498884256,0.9978006482124329,0.9052208065986633,0.00015625,255.68741150014102,24364.828961400315,06:46:05,0.9997534155845642,0.9725745916366577,0.9473731517791748,0.9804257750511169,0.9991883635520935,0.889125645160675,0.8795005679130554,0.9470362067222595
96,0.0032553357524455952,0.9992469549179077,0.9668105244636536,0.045805810810998084,0.9978026151657104,0.905128002166748,0.00015625,255.435785099864,24620.679433200043,06:50:21,0.9997535943984985,0.9726452827453613,0.9473779797554016,0.9804083704948425,0.9991908669471741,0.888638436794281,0.8804445266723633,0.9463008642196655
97,0.00324436351363297,0.9992477893829346,0.9668769836425781,0.04691141622806234,0.9978026151657104,0.9050383567810059,0.00015625,255.4932046001777,24876.596798100043,06:54:37,0.9997533559799194,0.9726715087890625,0.9475040435791016,0.9804553389549255,0.9991902709007263,0.888729989528656,0.8795939683914185,0.9467912316322327
98,0.003240953492137755,0.9992502927780151,0.9669491648674011,0.04601086886067476,0.9978016018867493,0.9049658179283142,0.00015625,255.68632650002837,25132.713222400285,06:58:53,0.9997546672821045,0.9727027416229248,0.9476470351219177,0.9804975986480713,0.9991908073425293,0.8886204361915588,0.8794644474983215,0.9468125104904175
99,0.0032194438259166513,0.9992548227310181,0.9671676754951477,0.04559077865976308,0.9978232383728027,0.9059634208679199,7.8125e-05,255.5481887999922,25388.720199600328,07:03:09,0.9997559189796448,0.9728773236274719,0.9479817152023315,0.9806439280509949,0.9992005228996277,0.8901530504226685,0.8803693652153015,0.9473680257797241
100,0.0032233031111131493,0.9992535710334778,0.9671010375022888,0.04637893822044134,0.997807502746582,0.9053398966789246,7.8125e-05,255.79643089976162,25644.959911900107,07:07:25,0.9997556805610657,0.9728987812995911,0.9478166699409485,0.9805876016616821,0.9991922378540039,0.8893733620643616,0.8799232244491577,0.9467228651046753
