epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
24,0.23699953597915807,0.9895274043083191,0.8367082476615906,0.3213717806785502,0.9777223467826843,0.7157040238380432,0.01,83.68751309999789,2018.490335800001,00:33:38,0.995668888092041,0.7705402970314026,0.8209661245346069,0.9186182618141174,0.9899805784225464,0.6958989500999451,0.6429517865180969,0.8082613945007324
25,0.3553336969587676,0.9837272763252258,0.7419813275337219,0.2935175063775822,0.9786273241043091,0.7260321974754333,0.01,83.67658010000014,2102.459707599992,00:35:02,0.9927368760108948,0.6572582125663757,0.7303664684295654,0.8383192420005798,0.9900057911872864,0.6787537932395935,0.6754571795463562,0.8238855600357056
26,0.24835405904697969,0.989055335521698,0.8297225832939148,0.2829399631622641,0.9799268841743469,0.739499032497406,0.01,83.67551919999823,2186.425733099997,00:36:26,0.9954753518104553,0.7618829011917114,0.8165164589881897,0.9107682108879089,0.991014301776886,0.7032907605171204,0.6872342228889465,0.8279721140861511
27,0.236204228258567,0.989888608455658,0.8437798619270325,0.24834527210755783,0.9813899993896484,0.7668142318725586,0.01,83.67380109999795,2270.3850924,00:37:50,0.9958314299583435,0.7863931655883789,0.8276879787445068,0.917258620262146,0.9913812279701233,0.7242276072502136,0.7175271511077881,0.8586877584457397
28,0.4162869909184807,0.9799536466598511,0.6710403561592102,0.44903341812245984,0.9703199863433838,0.5608910322189331,0.01,83.63260789999913,2354.6183810999937,00:39:15,0.990900993347168,0.5386553406715393,0.6735401153564453,0.8009258508682251,0.986205518245697,0.4088003635406494,0.5117390155792236,0.7621337175369263
29,0.3128489948838213,0.9849072098731995,0.7655112743377686,0.2728969617323442,0.9798712730407715,0.7394090294837952,0.01,83.67231910000555,2438.5792758999887,00:40:39,0.9935272336006165,0.6814034581184387,0.7327027320861816,0.8824277520179749,0.990741491317749,0.6822385787963867,0.6936450004577637,0.8423435091972351
30,0.2289150587448993,0.9899493455886841,0.8457328677177429,0.2531990169841338,0.9807584285736084,0.758922815322876,0.01,83.7088439000072,2522.5706090999884,00:42:03,0.9958709478378296,0.7901150584220886,0.8234635591506958,0.9236199855804443,0.9911903738975525,0.7112267017364502,0.710141122341156,0.855400562286377
31,0.2395996525786788,0.9894225001335144,0.8347501754760742,0.2712232323891339,0.9802330136299133,0.7503740191459656,0.01,83.65704389999155,2606.5160580999946,00:43:27,0.9956952929496765,0.7723802924156189,0.8170381784439087,0.9148319959640503,0.991094172000885,0.6866586208343506,0.7117909789085388,0.8526723384857178
32,0.22056510676333127,0.990365743637085,0.851153552532196,0.30404086163974703,0.9793393611907959,0.7300745844841003,0.01,83.66592970000056,2690.492424099997,00:44:50,0.9960418343544006,0.7951735854148865,0.8317474126815796,0.9265395998954773,0.9903666377067566,0.6524235606193542,0.6729859709739685,0.864814043045044
33,0.3409718950176115,0.9851678609848022,0.7634188532829285,0.5454243992101699,0.9564393162727356,0.46595343947410583,0.01,83.6804417999956,2774.4598592999973,00:46:14,0.9935208559036255,0.6698522567749023,0.7381201386451721,0.8822841644287109,0.9825418591499329,0.3223910927772522,0.5131173729896545,0.5623518228530884
