epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
90,0.001476461130495828,0.9993557333946228,0.9693716168403625,0.012967179308885314,0.9981023073196411,0.9129416942596436,0.000625,301.76284930016845,27264.707096300088,07:34:25,0.9998250007629395,0.9765276908874512,0.9533472061157227,0.9782401323318481,0.9992983937263489,0.8953072428703308,0.8921076655387878,0.9514102339744568
91,0.0014696006872336974,0.9993593096733093,0.9695424437522888,0.013322050509165333,0.9980794191360474,0.9117960333824158,0.000625,301.79979679966345,27566.992519499734,07:39:27,0.9998258948326111,0.9766743779182434,0.953631579875946,0.9783213138580322,0.9992883801460266,0.8935269713401794,0.8906893134117126,0.9511717557907104
92,0.001464341199767852,0.999360978603363,0.9696094989776611,0.013292170434277693,0.9980846643447876,0.9121448397636414,0.000625,302.0404483997263,27869.47898769984,07:44:29,0.9998266100883484,0.9766867160797119,0.9537456631660461,0.9783961176872253,0.9992910623550415,0.8941851258277893,0.8911027908325195,0.95114666223526
93,0.0014557749083065298,0.9993655681610107,0.9698460102081299,0.013539820877162533,0.9980782270431519,0.9116725325584412,0.000625,301.6320338998921,28171.56873709988,07:49:32,0.9998276233673096,0.9768617749214172,0.9540999531745911,0.9785762429237366,0.9992884397506714,0.8927761912345886,0.891223132610321,0.951018214225769
94,0.0014494503719355246,0.99936842918396,0.9699854850769043,0.01327935932262923,0.998091459274292,0.9123933911323547,0.000625,301.8658981001936,28473.900664200075,07:54:34,0.9998284578323364,0.9769933223724365,0.9543043375015259,0.9786587953567505,0.9992938041687012,0.8944198489189148,0.8915565609931946,0.9512039422988892
95,0.0014426840552316685,0.9993717670440674,0.9701228141784668,0.013590242495558064,0.9980753064155579,0.9117491245269775,0.000625,302.0370730003342,28776.38749009976,07:59:36,0.9998295903205872,0.9770740270614624,0.9545680284500122,0.9787262678146362,0.9992868900299072,0.8936270475387573,0.8909009099006653,0.95071941614151
96,0.0014259587961982388,0.9993786811828613,0.9704318642616272,0.013736984207450101,0.9980804324150085,0.9119319319725037,0.0003125,301.50634610001,29078.35711729992,08:04:38,0.9998317360877991,0.9773480892181396,0.955048680305481,0.978898823261261,0.9992892146110535,0.8938316106796265,0.8909876942634583,0.9509763121604919
97,0.0014199516108578157,0.9993807673454285,0.9705120921134949,0.013871801428548578,0.9980733394622803,0.9116050601005554,0.0003125,301.636940700002,29380.48460539989,08:09:40,0.9998326301574707,0.9775245785713196,0.9550960063934326,0.9789157509803772,0.9992865920066833,0.8933510184288025,0.8906241655349731,0.9508398771286011
98,0.0014178893838430586,0.9993822574615479,0.9706104397773743,0.013907434292974872,0.9980746507644653,0.9116749167442322,0.0003125,301.70344940014184,29682.677263800055,08:14:43,0.9998325109481812,0.97745281457901,0.9553239345550537,0.9790546298027039,0.9992868304252625,0.8932240009307861,0.8908286690711975,0.9509721398353577
99,0.0014134448949536013,0.9993849992752075,0.9707162976264954,0.014009789818888436,0.9980782270431519,0.9117419719696045,0.0003125,301.9761437000707,29985.11667519994,08:19:45,0.9998337030410767,0.9775128364562988,0.955524206161499,0.9791119694709778,0.9992890954017639,0.8936742544174194,0.8905829787254333,0.9509688019752502
100,0.0014101796949324483,0.9993860721588135,0.9707677364349365,0.01397462450426467,0.9980778098106384,0.9118773937225342,0.0003125,301.77532259980217,30287.383531299885,08:24:47,0.9998339414596558,0.9776758551597595,0.9555094838142395,0.9791178703308105,0.9992891550064087,0.8945529460906982,0.8905017971992493,0.950577437877655
