epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
30,0.03133420192279109,0.9877815246582031,0.8381873965263367,0.034575321975004195,0.9871132373809814,0.8127493858337402,0.01,57.69506769999862,1755.4588846000843,00:29:15,0.9952107071876526,0.8215929269790649,0.7791314125061035,0.9138377904891968,0.9949870705604553,0.7885218262672424,0.7561756372451782,0.8935505151748657
31,0.19403391091491914,0.9570460915565491,0.3744615316390991,0.078748427406706,0.9718289375305176,0.5049570798873901,0.01,57.66584479995072,1814.2422036998905,00:30:14,0.9815763831138611,0.3208596706390381,0.2634442150592804,0.5390807390213013,0.9897152781486511,0.4614061713218689,0.3530794084072113,0.7003856897354126
32,0.07949241916655228,0.9703769683837891,0.5834891200065613,0.060401128529749736,0.9776701331138611,0.6402589678764343,0.01,57.58708250010386,1872.4159042998217,00:31:12,0.9877258539199829,0.5265877842903137,0.4789296090602875,0.7449499368667603,0.9905776381492615,0.5715054273605347,0.5508735179901123,0.7983980178833008
33,0.058509835619652575,0.977967381477356,0.7038905620574951,0.0508819039196077,0.9812408089637756,0.7306508421897888,0.01,57.60947939986363,1930.590017999988,00:32:11,0.9908995032310486,0.6825367212295532,0.602623462677002,0.8265115022659302,0.9928884506225586,0.6891936659812927,0.67160564661026,0.831153154373169
34,0.047502908212532245,0.9819635152816772,0.7586098313331604,0.046234104951674286,0.983363687992096,0.7326001524925232,0.01,57.60650489991531,1988.7639238000847,00:33:09,0.9927126169204712,0.7356008291244507,0.674848198890686,0.8653805255889893,0.9929933547973633,0.6076480746269226,0.717822253704071,0.8723300695419312
35,0.038939835991002966,0.9850413203239441,0.8004317283630371,0.04981144095272428,0.9837929010391235,0.7349684834480286,0.01,57.60480959992856,2046.9338528998196,00:34:07,0.9940757155418396,0.7783857583999634,0.7286545634269714,0.8942548036575317,0.993898868560791,0.6484988927841187,0.7113962769508362,0.8450102806091309
36,0.03364867374676949,0.9869326949119568,0.824894905090332,0.03572857387439169,0.9869242310523987,0.8030512928962708,0.01,57.62984450021759,2105.127075499855,00:35:05,0.9949305653572083,0.8080291152000427,0.7614606022834778,0.9051949381828308,0.9947470426559448,0.7590474486351013,0.756377100944519,0.8937293291091919
37,0.03097235066828579,0.9879957437515259,0.8387519717216492,0.037900709518880554,0.9864754676818848,0.7925669550895691,0.01,57.597489200066775,2163.2827778998762,00:36:03,0.9953935146331787,0.8243308663368225,0.7776190638542175,0.9143060445785522,0.9944513440132141,0.7273743748664856,0.7645049095153809,0.8858216404914856
38,0.029243757686074352,0.9885773658752441,0.8474718928337097,0.033097155448613746,0.9878129959106445,0.8171483874320984,0.01,57.455708499997854,2221.298267399892,00:37:01,0.9955857992172241,0.8301727175712585,0.7925044894218445,0.9197383522987366,0.9955679178237915,0.7854375243186951,0.7684649229049683,0.8975425958633423
39,0.026427277543175108,0.9895508289337158,0.8598642945289612,0.0307027774891167,0.9889940023422241,0.8399861454963684,0.01,57.594036400318146,2280.0691412999295,00:38:00,0.9960183501243591,0.8461185693740845,0.8087015748023987,0.9247726798057556,0.9955682754516602,0.799167811870575,0.804587185382843,0.916203498840332
